Parcel,Latitude,Longitude
71009315063,43.07834521873208,-89.31901295139303
71009315071,43.07819345352331,-89.3188202027067
71009315089,43.07804273471815,-89.31862790283432
71009315097,43.07832373664239,-89.31821913536658
71009315104,43.07847450739229,-89.31841144730947
71009315112,43.07862671034939,-89.31860471001045
71009315120,43.078775942982894,-89.31879566316726
71009315138,43.078924847542964,-89.3189849042358
71009315146,43.07907602775858,-89.31917779237953
71009315154,43.07922772780679,-89.31937036033831
71009315162,43.07935709794716,-89.31953570070864
71009316011,43.07975491482408,-89.31895860573837
71009316029,43.0796253061536,-89.31879354054787
71009316037,43.079474526788346,-89.31860211061667
71009316045,43.079323847167856,-89.31841070127736
71009316053,43.079173201366046,-89.31821902498099
71009316061,43.07902193820996,-89.31802674209592
71009316079,43.07887161224578,-89.31783606461941
71009316087,43.07872148591882,-89.3176454357888
71009316095,43.07900356953062,-89.31723566248941
71009316102,43.07915315512706,-89.3174261308869
71009316110,43.07930346770121,-89.31761732524845
71009316128,43.079455001188755,-89.3178104875713
71009316136,43.07960551075783,-89.31800251768951
71009316144,43.07975579201494,-89.31819395359697
71009316152,43.07990138713671,-89.31837930513186
71009316160,43.080030696961394,-89.3185444242505
71009317019,43.080411359470816,-89.31794243818716
71009317027,43.080280952304065,-89.31777670474303
71009317035,43.08015487566604,-89.31761676800899
71009317043,43.080004311002476,-89.31742539121576
71009317051,43.07985395291228,-89.3172344648749
71009317069,43.079702491814835,-89.3170425899791
71009317077,43.079552096221924,-89.31685171183183
71009317085,43.07940273265279,-89.31666175470924
71009317093,43.079682291971466,-89.31626173303991
71009317100,43.07983435004171,-89.31644211561216
71009317118,43.079984457147845,-89.3166324334776
71009317126,43.080136100270614,-89.31682435312548
71009317134,43.080286998559075,-89.31701577576892
71009317142,43.080437715694046,-89.31720714774691
71009317150,43.08057809699546,-89.31738461252961
71009317168,43.08070795851044,-89.31755042496368
71009318017,43.07844620488158,-89.3173009746683
71009318025,43.078293997892,-89.31711340342095
71009318033,43.07814029710682,-89.31692453787443
71009318041,43.07798699052015,-89.31673508609249
71009318059,43.077834826340045,-89.316546971111
71009318067,43.07768119223399,-89.31635780595758
71009318075,43.077523494041024,-89.31616153953844
71009318083,43.07738532819375,-89.31599377400616
71009318091,43.077258302260354,-89.31583880900781
71009318108,43.07713132418214,-89.31568167162848
71009318116,43.07685803775478,-89.31555339378734
71009318124,43.07697871509571,-89.31536853416429
71009318132,43.07708893429224,-89.31520246166443
71009318140,43.07719737108569,-89.315033831895
71009318158,43.07730755014187,-89.31486494101337
71009318166,43.077418780079924,-89.31525350478283
71009318174,43.077543419577786,-89.31540975176597
71009318182,43.07766524482522,-89.31556260704973
71009318190,43.07777458861126,-89.31569990075323
71009318207,43.07789610269026,-89.31585387473032
71009318215,43.078082181506595,-89.3160856999078
71009318223,43.0782720407374,-89.31632509480372
71009318231,43.078424123932635,-89.31651424871097
71009318249,43.0785768932435,-89.31670320191999
71009318257,43.07872910505622,-89.31689198512396
71009319015,43.07776875425338,-89.31828178914257
71009319023,43.077611927872475,-89.31808627474663
71009319031,43.077459016699706,-89.31789516905316
71009319049,43.07731203367892,-89.31771152983801
71009319057,43.077159385906775,-89.31752115534019
71009319065,43.07700802288865,-89.31733144000465
71009319073,43.0768365608091,-89.31703972867552
71009319081,43.07684538684636,-89.31629044733127
71009319099,43.076988203759186,-89.3165408309493
71009319106,43.07714014587464,-89.31673160942518
71009319114,43.07729181384646,-89.31692179821384
71009319122,43.07744266281362,-89.31711176784269
71009319130,43.07759450420291,-89.31730203176893
71009319148,43.07774820005694,-89.31749496716549
71009319156,43.07790067748886,-89.31768644178932
71009319164,43.078050419915364,-89.31787399458644
71009320012,43.07662021049457,-89.31694711859646
71009320020,43.076434911078,-89.31695302987579
71009320038,43.07624779464898,-89.31694428163576
71009320046,43.07623288778257,-89.31778807540418
71009320054,43.07642099309973,-89.31777346755452
71009320062,43.07661128588028,-89.31777985521416
71009320070,43.07679348119453,-89.31805658368788
71009320088,43.07691537016628,-89.31830921069508
71009320096,43.077065794807844,-89.31850144983942
71009320103,43.07721622111799,-89.31869368785814
71009320111,43.07736664659281,-89.31888592622965
71009320129,43.07708628972468,-89.31929836976623
71009320137,43.076935863662,-89.31910613174715
71009320145,43.076800481832095,-89.31893311925943
71009320153,43.076660282438056,-89.31875453667952
71009320161,43.076504514391836,-89.31847848516813
71009320179,43.07609545501463,-89.31815513168547
71009320187,43.076006500678545,-89.31792083350777
71009320195,43.07594873298792,-89.31767825187626
71009320202,43.07575405860674,-89.31764330219852
71009320210,43.07563364178677,-89.31748951328171
71009320228,43.07551322472635,-89.31733572453571
71009320244,43.07591017756998,-89.31708130563793
71009320252,43.075994558801526,-89.31688963662852
71009320260,43.076051358149854,-89.31666134571488
71009320278,43.076181953503074,-89.31649129013589
71009320286,43.076355566828845,-89.31640203889435
71009320294,43.0764968743307,-89.31628109862051
71009320301,43.076555845121746,-89.31606154375629
71009320319,43.07664274151638,-89.31586898836187
71009320327,43.076337196503154,-89.31825440237745
71009400921,43.07594969365604,-89.30853785071821
71009401036,43.081602834463204,-89.31310015015627
71009401044,43.08160243442924,-89.31287598470665
71009401052,43.08160173985266,-89.31264881348892
71009401060,43.081602584199246,-89.31242288584092
71009401078,43.08156061717472,-89.31213587919201
71009403024,43.083454657021534,-89.31561661369211
71009403032,43.08329435301812,-89.31561490582575
71009403040,43.08312966176518,-89.31561046856011
71009403058,43.08296150308609,-89.31560619484249
71009403066,43.082797425178725,-89.31560312794834
71009403074,43.082631292025454,-89.31560043461813
71009403082,43.08245391572106,-89.31559692245855
71009403090,43.082262834439824,-89.31559195979084
71009403107,43.082069464061746,-89.31558763429537
71009403115,43.08187985767377,-89.31558373450525
71009403123,43.08160826289794,-89.31568106031277
71009403131,43.081608362180326,-89.31542970644651
71009403149,43.081606812550326,-89.31517916711886
71009403157,43.08160717844353,-89.31493412529609
71009404014,43.081191677509175,-89.3155459696903
71009404022,43.081007681446565,-89.31554227082466
71009404030,43.080843991886205,-89.31553981289358
71009404048,43.0806797434555,-89.31553683847109
71009404056,43.0805136127929,-89.31553436659641
71009404064,43.08034913848674,-89.31553151714878
71009404072,43.08018665897933,-89.31552859911548
71009404080,43.080185433983964,-89.3150323281547
71009404098,43.08034765377721,-89.31503536371821
71009404105,43.08051144598957,-89.31503833542953
71009404113,43.08067745197075,-89.31504095448662
71009404121,43.08084190148591,-89.31504405810837
71009404139,43.08100606502797,-89.31504666681505
71009404147,43.0811899269403,-89.315050495853
71009405012,43.081186038171616,-89.31436968153805
71009405020,43.081003631496074,-89.31436606142479
71009405038,43.080839698573826,-89.31436312214187
71009405046,43.080675177816495,-89.31436000247145
71009405054,43.0805092572509,-89.31435674587091
71009405062,43.080263224307096,-89.31447620376836
71009405070,43.08026314294594,-89.31422551599961
71009405088,43.080262956271284,-89.31397766466586
71009405096,43.080262844524825,-89.31372946523413
71009405103,43.08050899735253,-89.31385797640725
71009405111,43.0806751904134,-89.31386131461305
71009405129,43.08083963917488,-89.31386450869131
71009405137,43.081003711825254,-89.31386752932484
71009405145,43.081186110660255,-89.31387123499769
71009406010,43.081119016177475,-89.31102677287744
71009406028,43.08111900331063,-89.31124899591576
71009406036,43.08112020450742,-89.3114747811846
71009406044,43.081111228310334,-89.31169947297778
71009406052,43.081095508690645,-89.31192260308471
71009406060,43.081076921425286,-89.31214765200504
71009406078,43.08106067739032,-89.31237379361701
71009406086,43.08104455546571,-89.31259978104046
71009406094,43.08102845010489,-89.31282354405481
71009406101,43.08118550877817,-89.31318546455469
71009406119,43.081003202810834,-89.31318086640674
71009406127,43.08083862773504,-89.3131763734309
71009406135,43.08067423133429,-89.31317563647373
71009406143,43.080508295820856,-89.31317097020002
71009406151,43.080343816429775,-89.31316888601879
71009406169,43.08018294810608,-89.31316815943424
71009406177,43.08044462230957,-89.31285745747131
71009406185,43.080465928873394,-89.31274663589058
71009406193,43.08051440200825,-89.31259005674382
71009406200,43.08058685503523,-89.31236545265072
71009406218,43.08064684534157,-89.31213447921832
71009406226,43.080693012802,-89.31190728453397
71009406234,43.08072189561163,-89.31168529074425
71009406242,43.0807429753613,-89.31146565515667
71009406250,43.080752008520676,-89.31124119698052
71009406268,43.08073055000379,-89.3110144874653
71009407018,43.07825776110872,-89.31349646133008
71009407026,43.07843203416665,-89.31325077778538
71009407034,43.0785858148496,-89.3130607681987
71009407042,43.078709048467076,-89.312947209706
71009407050,43.078868008044815,-89.31280921414705
71009407068,43.07907845319312,-89.31265872409423
71009407076,43.07927020538752,-89.3125398441257
71009407084,43.07942744014056,-89.31245918357719
71009407092,43.07966004063964,-89.31232462273995
71009407109,43.0799831273742,-89.31226751682222
71009407117,43.080086255993,-89.31209401690676
71009407125,43.08017961030243,-89.3118986891996
71009407133,43.08023562190272,-89.31167351962402
71009407141,43.080287176197345,-89.31131115946468
71009407159,43.079915732785715,-89.3126024930731
71009407167,43.07975907573832,-89.31273184274248
71009407175,43.079615517609646,-89.3128307955997
71009407183,43.079477827541545,-89.31290934938428
71009407191,43.07932948695698,-89.31298853201466
71009407208,43.07916822168652,-89.31309992549706
71009407216,43.079007892801926,-89.31323913297487
71009407224,43.07884975224115,-89.31338774229583
71009407232,43.07871924648789,-89.31354890547053
71009407240,43.07860536110592,-89.3137001760635
71009407258,43.07849508510775,-89.31386438335079
71009408016,43.079870803135535,-89.315599168119
71009408024,43.079793680702274,-89.31538042830397
71009408032,43.079681277444884,-89.3152220859561
71009408040,43.079564213492624,-89.31506210154724
71009408058,43.07944596316536,-89.31490583130919
71009408066,43.0793301066001,-89.31474694385928
71009408074,43.079214435933935,-89.31458913338864
71009408082,43.07909406149038,-89.31443117933838
71009408090,43.078976660398524,-89.3142711422091
71009408107,43.07886156771463,-89.3141164602243
71009408115,43.07915184178059,-89.31393725852391
71009408123,43.07930557048869,-89.31380062953505
71009408131,43.0794641752705,-89.31366791732752
71009408149,43.079801575793226,-89.31329170853981
71009408157,43.0797539354384,-89.31350976755738
71009408165,43.079754941202786,-89.31373571554579
71009408173,43.079756400691956,-89.31396108897349
71009408181,43.0796003702517,-89.31424167903884
71009408199,43.079757665603026,-89.31441306141515
71009408206,43.07976758821453,-89.31463470381588
71009408214,43.07985394253551,-89.31489745529574
71009409014,43.07910771217985,-89.31633535806459
71009409022,43.07895534104175,-89.31614985637222
71009409030,43.078796682969426,-89.31591216140059
71009409048,43.07862375971717,-89.31571282378144
71009409056,43.07849803388297,-89.31556069267971
71009409064,43.07837426018146,-89.31540843918656
71009409072,43.07812119923957,-89.31530959888859
71009409080,43.078261677703296,-89.31511021356047
71009409098,43.07838853220297,-89.31492736881678
71009409105,43.0785027320893,-89.31476589283245
71009409113,43.07861693090349,-89.31460083333006
71009409121,43.07867717398997,-89.31495690760433
71009409139,43.07878464219801,-89.31509787417015
71009409147,43.07889874362415,-89.31524369705221
71009409155,43.07901808050744,-89.31540147340775
71009409163,43.07913830456789,-89.31555652352621
71009409171,43.07926888852871,-89.3157027640946
71009409189,43.07945531578714,-89.31580177023892
71009409197,43.07931035527645,-89.31600959765757
71009410011,43.07751254792647,-89.31454601797459
71009410029,43.07763881101368,-89.3143665689377
71009410037,43.077763463229246,-89.31418776681753
71009410045,43.07788932945401,-89.3140069412446
71009410053,43.07801503090664,-89.31382783509237
71009410061,43.07827115430853,-89.3141698775058
71009410079,43.0781450199557,-89.31435086320784
71009410087,43.07802129974221,-89.31452844528481
71009410095,43.07788793316778,-89.31472025079846
71009410102,43.077764885403994,-89.31489879586948
71009411019,43.07760034828675,-89.31271382373708
71009411027,43.077718599654986,-89.31254784482098
71009411035,43.07783478647914,-89.31238082800941
71009411043,43.07795410970526,-89.31222159374045
71009411051,43.078079926221456,-89.31207607154201
71009411069,43.07821074886621,-89.31193329850728
71009411077,43.078349611514206,-89.31179923657375
71009411085,43.078496144583816,-89.31169192484549
71009411093,43.078643047312106,-89.3115947396167
71009411100,43.07879101134286,-89.31150850282202
71009411118,43.07894622102511,-89.31144020949901
71009411126,43.07910739381177,-89.31138357387812
71009411134,43.079260954613474,-89.31134919094448
71009411142,43.079403270926285,-89.31129224089851
71009411150,43.07956199768314,-89.3112573784057
71009411168,43.07981440966157,-89.3111202464829
71009411176,43.079841499828476,-89.3114594011014
